 Sonnet Data File
 From: sonnet Version : 18.56
 From Project: DARTWARS_TestChip_res2_w2_l320
 Data is De-embedded 
 Data File Written: 10/09/2024 13:45:04
Project Date: 06/30/2023 17:10:43
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11],RE[Z12],IM[Z12],RE[Z13],IM[Z13],RE[Z21],IM[Z21],RE[Z22],IM[Z22],RE[Z23],IM[Z23],RE[Z31],IM[Z31],RE[Z32],IM[Z32],RE[Z33],IM[Z33]
3.800000000000000,1.0082154347e-7,-109.6862339739,2.0174285107e-7,-121.4274226748,-1.211444757e-7,1.4574651837918,2.0174284099e-7,-121.4274226748,1.9033888842e-7,-109.6861172176,-3.014466146e-7,1.4576021538877,-1.211444756e-7,1.4574651837918,-3.014466146e-7,1.4576021538878,-5.217729190e-7,-49.53114589513
3.825000000000000,1.1218812054e-7,-108.8610348590,2.1254502611e-7,-120.6820822084,-1.208064442e-7,1.4477594224595,2.1254501492e-7,-120.6820822084,2.0086973042e-7,-108.8609173176,-2.752214812e-7,1.4478972878959,-1.208064441e-7,1.4477594224595,-2.752214812e-7,1.4478972878959,-4.594532601e-7,-48.39038139483
3.850000000000000,1.2500146756e-7,-108.0458106204,2.2462730699e-7,-119.9467697340,-1.159214187e-7,1.4381785798945,2.2462730794e-7,-119.9467697340,2.1277582427e-7,-108.0456922934,-2.450624000e-7,1.4383173395582,-1.159214187e-7,1.4381785798945,-2.450624000e-7,1.4383173395582,-3.996786321e-7,-47.25909816307
3.875000000000000,1.3907308718e-7,-107.2403674507,2.3781361801e-7,-119.2212918484,-1.066068191e-7,1.4287202383352,2.3781361318e-7,-119.2212918484,2.2589882206e-7,-107.2402483376,-2.112966414e-7,1.4288598912920,-1.066068189e-7,1.4287202383352,-2.112966414e-7,1.4288598912920,-3.427473997e-7,-46.13711242723
3.900000000000000,1.5420010896e-7,-106.4445165062,2.5191442737e-7,-118.5054601130,-9.304190174e-8,1.4193820420226,2.5191442897e-7,-118.5054601130,2.4006638508e-7,-106.4443966065,-1.742996858e-7,1.4195225875337,-9.304190152e-8,1.4193820420226,-1.742996856e-7,1.4195225875337,-2.889173159e-7,-45.02424512355
3.925000000000000,1.7016774081e-7,-105.6580737482,2.6672913380e-7,-117.7990908956,-7.546558739e-8,1.4101616952323,2.6672914287e-7,-117.7990908956,2.5509397942e-7,-105.6579530614,-1.344912798e-7,1.4103031327701,-7.546558745e-8,1.4101616952323,-1.344912798e-7,1.4103031327701,-2.384059961e-7,-43.92032174718
3.950000000000000,1.8675203627e-7,-104.8808597914,2.8204884733e-7,-117.1020052184,-5.417369198e-8,1.4010569603819,2.8204885376e-7,-117.1020052184,2.7078712735e-7,-104.8807383169,-9.233099918e-8,1.4011992896435,-5.417369209e-8,1.4010569603819,-9.233099918e-8,1.4011992896435,-1.913919177e-7,-42.82517220783
3.975000000000000,2.0372113420e-7,-104.1126997574,2.9765757793e-7,-116.4140286120,-2.951562117e-8,1.3920656562089,2.9765758372e-7,-116.4140286120,2.8694316620e-7,-104.1125774945,-4.831341022e-8,1.3922088771281,-2.951562084e-8,1.3920656562089,-4.831340961e-8,1.3922088771281,-1.480151663e-7,-41.73863069097
4.000000000000000,-1.99948565e-13,-103.3534229949,-4.73664077e-13,-115.7349909422,1.831867991e-15,1.3831856550171,-2.57322809e-13,-115.7349909422,-5.06719666e-13,-103.3533002330,1.776356839e-15,1.3833297694043,2.997602166e-15,1.3831856550175,5.773159728e-15,1.3833297694046,1.098079960e-14,-40.66053548493
4.025000000000000,2.3786476966e-7,-102.6028636378,3.2886166763e-7,-115.0647264330,2.8257086171e-8,1.3744148859889,3.2886166210e-7,-115.0647264330,3.1980681229e-7,-102.6027397964,4.3172287856e-8,1.3745598910214,2.8257086337e-8,1.3744148859889,4.3172287745e-8,1.3745598910214,-7.254994279e-8,-39.59072904835
4.050000000000000,2.5456068172e-7,-101.8608590877,3.4401515252e-7,-114.4030732199,6.0442129746e-8,1.3657513235582,3.4401515698e-7,-114.4030732199,3.3608934905e-7,-101.8607344562,8.9525178881e-8,1.3658972215632,6.0442129746e-8,1.3657513235582,8.9525178937e-8,1.3658972215632,-4.056170988e-8,-38.52905749414
4.075000000000000,2.7068865902e-7,-101.1272512750,3.5857874945e-7,-113.7498735399,9.4144274987e-8,1.3571929958449,3.5857874819e-7,-113.7498735399,3.5198867104e-7,-101.1271258526,1.3551694816e-7,1.3573397877855,9.4144274931e-8,1.3571929958449,1.3551694811e-7,1.3573397877855,-1.241447842e-8,-37.47537086226
4.100000000000001,2.8601603506e-7,-100.4018858442,3.7234114184e-7,-113.1049734526,1.2881359168e-7,1.3487379781450,3.7234114074e-7,-113.1049734526,3.6729571525e-7,-100.4017596303,1.8056284601e-7,1.3488856652511,1.2881359168e-7,1.3487379781450,1.8056284612e-7,1.3488856652511,1.1922152868e-8,-36.42952280869
4.125000000000000,3.0031660169e-7,-99.68461217561,3.8509917179e-7,-112.4682227549,1.6387657853e-7,1.3403843924754,3.8509917417e-7,-112.4682227549,3.8180669802e-7,-99.68448516958,2.2407870331e-7,1.3405329762427,1.6387657853e-7,1.3403843924754,2.2407870315e-7,1.3405329762427,3.2507471919e-8,-35.39137053386
4.150000000000000,3.1337228425e-7,-98.97528327334,3.9665936883e-7,-111.8394748685,1.9874248042e-7,1.3321304061710,3.9665935815e-7,-111.8394748685,3.9532431277e-7,-98.97515547449,2.6548741933e-7,1.3322798883577,1.9874248014e-7,1.3321304061710,2.6548741883e-7,1.3322798883577,4.9427555886e-8,-34.36077467589
4.175000000000000,3.2497650847e-7,-98.27375565630,4.0684132322e-7,-111.2185867313,2.3280981126e-7,1.3239742305317,4.0684133309e-7,-111.2185867313,4.0766120394e-7,-98.27362706394,3.0422540642e-7,1.3241246131525,2.3280981098e-7,1.3239742305317,3.0422540642e-7,1.3241246131525,6.2793383066e-8,-33.33759920759
4.200000000000000,3.3493472599e-7,-97.57988925374,4.1547904748e-7,-110.6054186928,2.6547308329e-7,1.3159141195166,4.1547904170e-7,-110.6054186928,4.1864089016e-7,-97.57975986720,3.3974898639e-7,1.3160654048345,2.6547308307e-7,1.3159141195166,3.3974898617e-7,1.3160654048345,7.2738487246e-8,-32.32171133721
4.225000000000001,3.4306763394e-7,-96.89354730433,4.2242354321e-7,-109.9998344134,2.9612959784e-7,1.3079483684848,4.2242354502e-7,-109.9998344134,4.2810020936e-7,-96.89341712291,3.7154060145e-7,1.3081005589996,2.9612959795e-7,1.3079483684848,3.7154060162e-7,1.3081005589996,7.9416761996e-8,-31.31298141272
4.250000000000000,3.4921060802e-7,-96.21459625880,4.2754315227e-7,-109.4017007668,3.2418630819e-7,1.3000753129792,4.2754315839e-7,-109.4017007668,4.3588956983e-7,-96.21446528181,3.9911482719e-7,1.3002284114144,3.2418630835e-7,1.3000753129792,3.9911482752e-7,1.3002284114144,8.3000252986e-8,-30.31128282940
4.275000000000000,3.5321649090e-7,-95.54290568595,4.3072604791e-7,-108.8108877460,3.4906659230e-7,1.2922933275526,4.3072604503e-7,-108.8108877460,4.4187529672e-7,-95.54277391269,4.2202405459e-7,1.2924473368393,3.4906659208e-7,1.2922933275526,4.2202405426e-7,1.2924473368393,8.3676897951e-8,-29.31649194073
4.300000000000001,3.5495764278e-7,-94.87834818206,4.3188259473e-7,-108.2272683731,3.7021692695e-7,1.2846008246339,4.3188259649e-7,-108.2272683731,4.4594176896e-7,-94.87821561182,4.3986381748e-7,1.2847557478929,3.7021692689e-7,1.2846008246339,4.3986381748e-7,1.2847557478929,8.1648162962e-8,-28.32848797238
4.325000000000000,3.5432437887e-7,-94.22079928327,4.3094397352e-7,-107.6507186113,3.8711340111e-7,1.2769962534328,4.3094396025e-7,-107.6507186113,4.4799019112e-7,-94.22066591536,4.5227772322e-7,1.2771520939541,3.8711340078e-7,1.2769962534328,4.5227772283e-7,1.2771520939541,7.7126875205e-8,-27.34715293916
4.350000000000001,3.5122777422e-7,-93.57013738117,4.2786507201e-7,-107.0811172806,3.9926791828e-7,1.2694780988820,4.2786506566e-7,-107.0811172806,4.4794127810e-7,-93.57000321487,4.5896184303e-7,1.2696348601026,3.9926791828e-7,1.2694780988820,4.5896184286e-7,1.2696348601026,7.0334925050e-8,-26.37237156484
4.375000000000000,3.4559995053e-7,-92.92624364114,4.2262486574e-7,-106.5183459762,4.0623409286e-7,1.2620448806144,4.2262487194e-7,-106.5183459762,4.4573560470e-7,-92.92610867573,4.5966858420e-7,1.2622025660939,4.0623409292e-7,1.2620448806144,4.5966858442e-7,1.2622025660939,6.1501058398e-8,-25.40403120476
4.400000000000000,3.3739304500e-7,-92.28900192352,4.1522539918e-7,-105.9622889898,4.0761275788e-7,1.2546951519745,4.1522540521e-7,-105.9622889898,4.4133288516e-7,-92.28886615828,4.5420998213e-7,1.2548537653695,4.0761275782e-7,1.2546951519745,4.5420998213e-7,1.2548537653695,5.0858750301e-8,-24.44202177098
4.425000000000001,3.2658118417e-7,-91.65829870749,4.0569380958e-7,-105.4128332331,4.0305696430e-7,1.2474274990627,4.0569380557e-7,-105.4128332331,4.3471374404e-7,-91.65816214170,4.4246030395e-7,1.2475870440996,4.0305696430e-7,1.2474274990627,4.4246030395e-7,1.2475870440996,3.8644153434e-8,-23.48623566012
4.450000000000000,3.1315939455e-7,-91.03402301744,3.9408103081e-7,-104.8698681647,3.9227650522e-7,1.2402405398115,3.9408103545e-7,-104.8698681647,4.2587880408e-7,-91.03388565039,4.2435803355e-7,1.2404010202581,3.9227650522e-7,1.2402405398115,4.2435803366e-7,1.2404010202581,2.5094045062e-8,-22.53656768345
4.475000000000001,2.9714298092e-7,-90.41606635191,3.8046143999e-7,-104.3332857187,3.7504183520e-7,1.2331329230914,3.8046145054e-7,-104.3332857187,4.1484847231e-7,-90.41592818285,3.9990711892e-7,1.2332943427276,3.7504183520e-7,1.2331329230914,3.9990711898e-7,1.2332943427276,1.0443894508e-8,-21.59291499949
4.500000000000000,2.7856806433e-7,-89.80432261477,3.6493270431e-7,-103.8029802359,3.5118737080e-7,1.2261033278463,3.6493269915e-7,-103.8029802359,4.0166301860e-7,-89.80418364298,3.6917751350e-7,1.2262656904344,3.5118737080e-7,1.2261033278463,3.6917751323e-7,1.2262656904344,-5.073834769e-9,-20.65517704874
4.525000000000000,2.5748982736e-7,-89.19868804879,3.4761415692e-7,-103.2788483977,3.2061413807e-7,1.2191504622572,3.4761415320e-7,-103.2788483977,3.8638127151e-7,-89.19854827354,3.3230498442e-7,1.2193137715116,3.2061413813e-7,1.2191504622572,3.3230498447e-7,1.2193137715116,-2.123161182e-8,-19.72325549061
4.550000000000001,2.3398249815e-7,-88.59906117137,3.2864637224e-7,-102.7607891614,2.8329171048e-7,1.2122730629328,3.2864639677e-7,-102.7607891614,3.6908066037e-7,-88.59892059192,2.8949018277e-7,1.2124373224896,2.8329171031e-7,1.2122730629328,2.8949018294e-7,1.2124373224896,-3.780822500e-8,-18.79705414249
4.575000000000000,2.0813835079e-7,-88.00534271233,3.0818955559e-7,-102.2487036982,2.3925943404e-7,1.2054698941263,3.0818955973e-7,-102.2487036982,3.4985583426e-7,-88.00520132794,2.4099699303e-7,1.2056351075136,2.3925943421e-7,1.2054698941263,2.4099699314e-7,1.2056351075136,-5.459043265e-8,-17.87647892070
4.600000000000001,1.8006587438e-7,-87.41743555378,2.8642131966e-7,-101.7424953333,1.8862693069e-7,1.1987397469774,2.8642131467e-7,-101.7424953333,3.2881725275e-7,-87.41729336372,1.8715018341e-7,1.1989059175857,1.8862693091e-7,1.1987397469774,1.8715018335e-7,1.1989059175857,-7.137423503e-8,-16.96143778344
4.625000000000000,1.4988869102e-7,-86.83524467195,2.6353529214e-7,-101.2420694874,1.3157385026e-7,1.1920814387787,2.6353528637e-7,-101.2420694874,3.0609010042e-7,-86.83510167547,1.2833236424e-7,1.1922485698325,1.3157385031e-7,1.1920814387787,1.2833236435e-7,1.1922485698325,-8.796614388e-8,-16.05184067560
4.650000000000000,1.1774519210e-7,-86.25867708083,2.3973945084e-7,-100.7473336205,6.8348884108e-8,1.1854938122655,2.3973945629e-7,-100.7473336205,2.8181334957e-7,-86.25853327720,6.4980304804e-8,1.1856619067958,6.8348884052e-8,1.1854938122655,6.4980304693e-8,1.1856619067958,-1.041843768e-7,-15.14759947533
4.675000000000001,-8.61922838e-14,-85.68764160142,-3.24531526e-14,-100.2581970572,7.771561172e-16,1.1789757340502,-8.52991180e-14,-100.2581970572,-5.07908738e-14,-85.68749723791,-5.55111512e-17,1.1791447959949,1.665334537e-15,1.1789757340496,6.661338148e-16,1.1791447959944,2.244428601e-14,-14.24862792288
4.700000000000000,4.7031579473e-8,-85.12204969014,1.9113404327e-7,-99.77457153533,-7.528968937e-8,1.1725260983479,1.9113403865e-7,-99.77457153533,2.2872342340e-7,-85.12190427008,-7.333276036e-8,1.1726961280218,-7.528968948e-8,1.1725260983479,-7.333276042e-8,1.1726961280218,-1.348363789e-7,-13.35484166761
4.725000000000001,6.7332542248e-9,-84.56181362521,1.6829994490e-7,-99.29636995194,-1.548831134e-7,1.1661438175505,1.6829993662e-7,-99.29636995194,1.9930336169e-7,-84.56166739607,-1.471868969e-7,1.1663148183805,-1.548831135e-7,1.1661438175505,-1.471868970e-7,1.1663148183805,-1.489728841e-7,-12.46615802539
4.750000000000000,-3.650678093e-8,-84.00684821973,1.4668614334e-7,-98.82350751687,-2.390104650e-7,1.1598278303841,1.4668614660e-7,-98.82350751687,1.6824168253e-7,-84.00670118109,-2.233772518e-7,1.1599998043840,-2.390104650e-7,1.1598278303841,-2.233772516e-7,1.1599998043840,-1.621425186e-7,-11.58249612577
4.775000000000000,-8.209298672e-8,-83.45706989255,1.2623816244e-7,-98.35590110321,-3.271161894e-7,1.1535770969143,1.2623816173e-7,-98.35590110321,1.3590252177e-7,-83.45692204411,-3.012714792e-7,1.1537500457936,-3.271161894e-7,1.1535770969143,-3.012714793e-7,1.1537500457936,-1.742338096e-7,-10.70377676945
4.800000000000001,-1.294385070e-7,-82.91239679812,1.0691131256e-7,-97.89346932118,-4.185957680e-7,1.1473905988398,1.0691130931e-7,-97.89346932118,1.0264785599e-7,-82.91224813965,-3.802158139e-7,1.1475645239883,-4.185957680e-7,1.1473905988398,-3.802158141e-7,1.1475645239883,-1.851509985e-7,-9.829922403656
4.825000000000000,-1.779689149e-7,-82.37274878145,8.8668910548e-8,-97.43613247316,-5.128010435e-7,1.1412673389260,8.8668917032e-8,-97.43613247316,6.8834960830e-8,-82.37259931282,-4.595417043e-7,1.1414422414019,-5.128010435e-7,1.1412673389260,-4.595417041e-7,1.1414422414019,-1.948141399e-7,-8.960857079413
4.850000000000001,-2.271244160e-7,-81.83804733457,7.1481590594e-8,-96.98381251009,-6.090459779e-7,1.1352063404566,7.1481585463e-8,-96.98381251009,3.4814785294e-8,-81.83789705568,-5.385725907e-7,1.1353822209772,-6.090459778e-7,1.1352063404566,-5.385725909e-7,1.1353822209772,-2.031592832e-7,-8.096506410226
4.875000000000000,-2.763632105e-7,-81.30821555423,5.5325226210e-8,-96.53643298928,-7.066127579e-7,1.1292066467031,5.5325238559e-8,-96.53643298928,9.287886753e-10,-81.30806446502,-6.166307412e-7,1.1293835056378,-7.066127580e-7,1.1292066467031,-6.166307411e-7,1.1293835056378,-2.101383844e-7,-7.236797531969
4.900000000000000,-3.251641150e-7,-80.78317810093,4.0180008382e-8,-96.09391903337,-8.047581731e-7,1.1232673204102,4.0180010641e-8,-96.09391903337,-3.249284028e-8,-80.78302620140,-6.930440540e-7,1.1234451577778,-8.047581731e-7,1.1232673204102,-6.930440540e-7,1.1234451577778,-2.157194104e-7,-6.381659064027
4.925000000000001,-3.730290555e-7,-80.26286115922,2.6028753986e-8,-95.65619729073,-9.027202336e-7,1.1173874432985,2.6028755051e-8,-95.65619729073,-6.513345795e-8,-80.26270844938,-7.671528038e-7,1.1175662587664,-9.027202337e-7,1.1173874432985,-7.671528039e-7,1.1175662587664,-2.198858988e-7,-5.531021071614
4.950000000000000,-4.194854414e-7,-79.74719239918,1.2856421790e-8,-95.22319589687,-9.997249071e-7,1.1115661155818,1.2856402959e-8,-95.22319589687,-9.669164872e-8,-79.74703887905,-8.383161890e-7,1.1117459084689,-9.997249071e-7,1.1115661155818,-8.383161891e-7,1.1117459084689,-2.226367848e-7,-4.684815029238
4.975000000000001,-4.640881990e-7,-79.23610093908,6.485305921e-10,-94.79484443715,-1.094992943e-6,1.1058024555007,6.485372385e-10,-94.79484443715,-1.268829243e-7,-79.23594660868,-9.059186745e-7,1.1059832247832,-1.094992943e-6,1.1058024555007,-9.059186744e-7,1.1059832247832,-2.239859208e-7,-3.842973785261
5.000000000000000,-5.064223152e-7,-78.72951730911,-1.060989037e-8,-94.37107391054,-1.187746654e-6,1.1000955988696,-1.060989049e-8,-94.37107391054,-1.554421428e-7,-78.72936216846,-9.693759772e-7,1.1002773431900,-1.187746654e-6,1.1000955988696,-9.693759770e-7,1.1002773431900,-2.239617330e-7,-3.005431527529
5.025000000000000,-5.461039277e-7,-78.22737341626,-2.093458322e-8,-93.95181669451,-1.277216695e-6,1.0944446986393,-2.093457310e-8,-93.95181669451,-1.821240150e-7,-78.22721746534,-1.028140777e-6,1.0946274163177,-1.277216695e-6,1.0944446986393,-1.028140777e-6,1.0946274163177,-2.226064779e-7,-2.172123750023
5.050000000000001,-5.827822121e-7,-77.72960251017,-3.034298509e-8,-93.53700651090,-1.362648620e-6,1.0888489244721,-3.034298510e-8,-93.53700651090,-2.067047420e-7,-77.72944574897,-1.081707909e-6,1.0890326135211,-1.362648620e-6,1.0888489244721,-1.081707909e-6,1.0890326135211,-2.199757412e-7,-1.342987220501
5.075000000000000,-6.161413545e-7,-77.23613915010,-3.885520110e-8,-93.12657839285,-1.443309320e-6,1.0833074623306,-3.885519191e-8,-93.12657839285,-2.289837147e-7,-77.23598157854,-1.129619187e-6,1.0834921204725,-1.443309320e-6,1.0833074623306,-1.129619187e-6,1.0834921204725,-2.161376330e-7,-0.517959949098
5.100000000000001,-6.459010767e-7,-76.74691917271,-4.649364459e-8,-92.72046865269,-1.518493075e-6,1.0778195140793,-4.649365516e-8,-92.72046865269,-2.487839522e-7,-76.74676079071,-1.171467580e-6,1.0780051387658,-1.518493075e-6,1.0778195140793,-1.171467580e-6,1.0780051387658,-2.111721404e-7,0.3030188421479
5.125000000000000,-6.718179982e-7,-76.26187966095,-5.328362698e-8,-92.31861485078,-1.587527464e-6,1.0723842970984,-5.328363062e-8,-92.31861485078,-2.659527512e-7,-76.26172046836,-1.206901044e-6,1.0725708855326,-1.587527464e-6,1.0723842970984,-1.206901044e-6,1.0725708855326,-2.051701635e-7,1.1200087488871
5.150000000000000,-6.936864019e-7,-75.78095891374,-5.925316114e-8,-91.92095576521,-1.649778735e-6,1.0670010439095,-5.925315780e-8,-91.92095576521,-2.803627510e-7,-75.78079891037,-1.235625551e-6,1.0671885930701,-1.649778735e-6,1.0670010439095,-1.235625551e-6,1.0671885930701,-1.982326923e-7,1.9330682131774
5.175000000000001,-7.113391004e-7,-75.30409641658,-6.443284284e-8,-91.52743136243,-1.704656879e-6,1.0616690018127,-6.443284088e-8,-91.52743136243,-2.919120935e-7,-75.30393560218,-1.257407708e-6,1.0618575084799,-1.704656879e-6,1.0616690018127,-1.257407708e-6,1.0618575084799,-1.904699610e-7,2.7422545513769
5.200000000000000,-7.246477127e-7,-74.83123281296,-6.885566206e-8,-91.13798276873,-1.751620173e-6,1.0563874325343,-6.885566037e-8,-91.13798276873,-3.005249622e-7,-74.83107118723,-1.272076636e-6,1.0565768933179,-1.751620173e-6,1.0563874325343,-1.272076636e-6,1.0565768933179,-1.820002711e-7,3.5476239812301
5.225000000000001,-7.335235275e-7,-74.36230987669,-7.255643837e-8,-90.75255224249,-1.790179331e-6,1.0511556118860,-7.255643923e-8,-90.75255224249,-3.061517903e-7,-74.36214743927,-1.279525323e-6,1.0513460232543,-1.790179331e-6,1.0511556118860,-1.279525323e-6,1.0513460232543,-1.729492850e-7,4.3492316481778
5.250000000000000,-7.379169745e-7,-73.89727048490,-7.557076816e-8,-90.37108314727,-1.819901066e-6,1.0459728294337,-7.557078047e-8,-90.37108314727,-3.087686703e-7,-73.89710723537,-1.279711296e-6,1.0461641877438,-1.819901066e-6,1.0459728294337,-1.279711296e-6,1.0461641877438,-1.634487466e-7,5.1471316509136
5.275000000000000,-7.378183231e-7,-73.43605859189,-7.793458146e-8,-89.99351992565,-1.840411178e-6,1.0408383881756,-7.793459030e-8,-89.99351992565,-3.083778099e-7,-73.43589452975,-1.272656718e-6,1.0410306897051,-1.840411178e-6,1.0408383881756,-1.272656718e-6,1.0410306897051,-1.536355412e-7,5.9413770662154
5.300000000000001,-7.332576928e-7,-72.97861920368,-7.968330467e-8,-89.61980807379,-1.851397086e-6,1.0357516042313,-7.968330832e-8,-89.61980807379,-3.050075724e-7,-72.97845432837,-1.258447865e-6,1.0359448452095,-1.851397086e-6,1.0357516042313,-1.258447865e-6,1.0359448452095,-1.436506255e-7,6.7320199730730
5.325000000000000,-7.243043281e-7,-72.52489835330,-8.084998934e-8,-89.24989411675,-1.852609830e-6,1.0307118065381,-8.084998391e-8,-89.24989411675,-2.987109438e-7,-72.52473266419,-1.237234048e-6,1.0309059831789,-1.852609830e-6,1.0307118065381,-1.237234048e-6,1.0309059831789,-1.336379390e-7,7.5191114761369
5.350000000000001,-7.110673315e-7,-72.07484307676,-8.146487652e-8,-88.88372558447,-1.843865508e-6,1.0257183365577,-8.146488075e-8,-88.88372558447,-2.895662590e-7,-72.07467657316,-1.209225947e-6,1.0259134450916,-1.843865508e-6,1.0257183365577,-1.209225947e-6,1.0259134450916,-1.237432988e-7,8.3027017285090
5.375000000000000,-6.936944415e-7,-71.62840138966,-8.155339098e-8,-88.52125098841,-1.825046198e-6,1.0207705479901,-8.155339948e-8,-88.52125098841,-2.776759952e-7,-71.62823407081,-1.174693447e-6,1.0209665846966,-1.825046198e-6,1.0207705479901,-1.174693447e-6,1.0209665846966,-1.141133445e-7,9.0828399538978
5.400000000000000,-6.723724432e-7,-71.18552226455,-8.113531234e-8,-88.16241979889,-1.796100337e-6,1.0158678064961,-8.113531886e-8,-88.16241979889,-2.631666300e-7,-71.18535412962,-1.133962963e-6,1.0160647677356,-1.796100337e-6,1.0158678064961,-1.133962963e-6,1.0160647677356,-1.048943993e-7,9.8595744681580
5.425000000000001,-6.473261179e-7,-70.74615560879,-8.022211768e-8,-87.80718242300,-1.757042590e-6,1.0110094894277,-8.022211190e-8,-87.80718242300,-2.461871133e-7,-70.74598665689,-1.087414307e-6,1.0112073716729,-1.757042590e-6,1.0110094894277,-1.087414307e-6,1.0112073716729,-9.623146034e-8,10.632952700235
5.450000000000000,-6.188183940e-7,-70.31025224308,-7.881650940e-8,-87.45549018317,-1.707953229e-6,1.0061949855657,-7.881651871e-8,-87.45549018317,-2.269090563e-7,-70.31008247326,-1.035477145e-6,1.0063937854317,-1.707953229e-6,1.0061949855657,-1.035477145e-6,1.0063937854317,-8.826706209e-8,11.403021212532
5.475000000000001,-5.871495871e-7,-69.87776388062,-7.690993285e-8,-87.10729529626,-1.648977031e-6,1.0014236948646,-7.690992812e-8,-87.10729529626,-2.055255134e-7,-69.87759329187,-9.786270590e-7,1.0016234091383,-1.648977031e-6,1.0014236948646,-9.786270590e-7,1.0016234091383,-8.114028628e-8,12.169825720719
